timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664373881655,0.8894042999999999,0.07391357400000001,0.42572020000000005,3.4375,2.046875,-0.65625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373881686,0.89697266,0.06781006,0.42108154,1.3125,1.46875,-0.265625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373881733,0.90063477,0.07293701,0.41156006,0.5,0.640625,-0.078125,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373881776,0.89746094,0.06341553,0.41986084,0.75,1.390625,-0.046875,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373881806,0.8942870999999999,0.06781006,0.41717529999999997,1.328125,1.34375,0.09375,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373881866,0.89501953,0.07244873,0.41595459999999995,0.703125,1.03125,0.0,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373881897,0.89160156,0.06414795,0.41253662,0.25,0.03125,0.109375,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373881926,0.8977050999999999,0.07366943,0.42010498,1.328125,0.5625,-0.15625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373881973,0.8947754000000001,0.07171631,0.41741943,0.65625,0.484375,0.046875,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373882002,0.9003905999999999,0.06536865,0.4208374,0.5625,0.375,0.03125,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373882047,0.90063477,0.07196045,0.41546629999999996,0.203125,0.40625,-0.015625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373882092,0.8977050999999999,0.06488037,0.4105835,0.03125,-0.078125,-0.078125,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373882134,0.88793945,0.06829834,0.41351318,0.359375,0.109375,-0.171875,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373882166,0.89282227,0.06927489999999999,0.41131592,0.171875,0.0,-0.046875,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373882211,0.8937988000000001,0.06439209,0.41546629999999996,0.53125,0.4375,-0.015625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373882249,0.89282227,0.06512451,0.4105835,0.171875,0.1875,0.015625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373882285,0.90283203,0.07293701,0.42010498,0.234375,0.296875,-0.078125,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373882317,0.89038086,0.066589355,0.42156982,0.015625,-0.375,0.03125,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373882362,0.89624023,0.074157715,0.41790770000000005,0.515625,0.125,-0.21875,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373882407,0.89746094,0.06439209,0.41009520000000005,0.0,0.359375,-0.28125,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373882437,0.89331055,0.06585693,0.41790770000000005,1.640625,1.578125,-0.359375,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373882481,0.90283203,0.06707764,0.41864014,0.578125,0.671875,-0.234375,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373882526,0.8984375,0.0758667,0.41815186,0.359375,0.546875,-0.15625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373882556,0.89404297,0.062194824,0.41619873,0.328125,0.640625,-0.140625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373882602,0.8942870999999999,0.06878662,0.41619873,0.109375,0.203125,0.09375,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373882645,0.89282227,0.06927489999999999,0.40960693,-0.046875,-0.28125,-0.25,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373882676,0.8989258,0.06854248,0.41351318,-0.75,-0.984375,-0.078125,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373882722,0.88623047,0.06463623,0.41864014,-0.171875,-0.359375,0.125,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373882752,0.88842773,0.070495605,0.41912842,-0.09375,-0.578125,0.015625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373882796,0.8925780999999999,0.07000732400000001,0.41741943,-0.578125,-0.6875,0.09375,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373882856,0.892334,0.07171631,0.4225464,-0.703125,-0.984375,0.0625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373882889,0.89160156,0.07220459,0.41571045,-1.5,-1.515625,-0.21875,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373882917,0.8845215,0.07293701,0.42108154,-1.125,-1.515625,-0.15625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373882962,0.8859863000000001,0.07537842,0.4244995,-1.0625,-1.71875,-0.140625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373882992,0.88183594,0.0758667,0.42889404,-0.875,-1.328125,-0.09375,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373883039,0.8815917999999999,0.06976318,0.43084717,-1.40625,-1.078125,-0.171875,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373883065,0.88256836,0.07562256,0.43597412,-0.96875,-1.015625,0.078125,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373883113,0.8833008,0.07684326,0.4298706,-1.828125,-2.046875,-0.09375,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373883156,0.8833008,0.081970215,0.42938232,-1.296875,-1.421875,-0.046875,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373883186,0.8852539,0.0758667,0.43670654,-1.859375,-1.28125,0.140625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373883232,0.88134766,0.07928467,0.4459839,-0.65625,-0.703125,-0.1875,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373883276,0.88671875,0.08538818,0.43572998,-0.125,-0.96875,-0.34375,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373883306,0.8786620999999999,0.0836792,0.43670654,-0.734375,-1.34375,0.0625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373883351,0.8796386999999999,0.08319092,0.44403076,-1.1875,-1.140625,0.1875,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373883397,0.87109375,0.08319092,0.44769287,-1.328125,-0.984375,0.125,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373883426,0.87719727,0.08685303,0.44256592,-0.515625,-1.078125,0.015625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373883472,0.88061523,0.08538818,0.44207764,-0.59375,-1.109375,-0.015625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373883502,0.8718261999999999,0.08441162,0.45013428,0.3125,-0.359375,0.09375,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373883546,0.86987305,0.08172607400000001,0.44769287,1.0,0.1875,-0.015625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373883591,0.8769530999999999,0.085876465,0.45355225,1.15625,0.578125,-0.0625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373883624,0.87402344,0.0836792,0.44989014,0.71875,0.640625,-0.1875,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373883666,0.8762207000000001,0.08880615,0.449646,0.578125,0.21875,-0.140625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373883725,0.87646484,0.090026855,0.44256592,0.765625,0.359375,-0.015625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373883742,0.8720703000000002,0.07855224599999999,0.45062256,1.09375,1.203125,-0.140625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373883786,0.8779296999999998,0.08563232400000001,0.44720459999999995,1.265625,0.78125,-0.0625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373883830,0.8757324000000001,0.08392334,0.45281982,1.390625,1.0625,-0.21875,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373883862,0.8798828000000002,0.08636474599999999,0.44989014,0.921875,0.796875,-0.078125,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373883906,0.8820800999999999,0.08319092,0.44500732,1.234375,1.1875,0.015625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373883935,0.88256836,0.074401855,0.44403076,0.625,1.234375,0.15625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373883981,0.8815917999999999,0.08270264,0.45184326,1.90625,2.296875,-0.21875,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373884025,0.8808594000000001,0.07879639,0.44818115,2.375,1.890625,-0.546875,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373884060,0.88378906,0.08148193,0.4454956,1.5625,1.5625,-0.09375,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373884118,0.8869629000000001,0.08074951,0.43988037,1.03125,1.453125,-0.078125,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373884175,0.8857421999999998,0.08050537,0.4418335,0.921875,1.578125,0.0,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373884177,0.8796386999999999,0.07708739999999999,0.43499756,1.09375,1.203125,0.0,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373884223,0.8833008,0.07977295,0.43865967,1.125,0.6875,-0.140625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373884252,0.8779296999999998,0.08270264,0.43597412,0.96875,1.171875,0.078125,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373884297,0.8828125,0.078308105,0.43450928,1.765625,1.5625,-0.140625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373884357,0.8894042999999999,0.06878662,0.43743896,1.59375,1.609375,-0.046875,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373884371,0.8833008,0.08148193,0.43206787,1.171875,1.28125,0.015625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373884416,0.8901367,0.07318115,0.43719482,0.953125,1.25,-0.140625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373884463,0.8852539,0.07855224599999999,0.42523193,0.859375,1.0,0.046875,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373884494,0.88549805,0.07611084,0.4262085,0.953125,0.796875,-0.140625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373884536,0.892334,0.07684326,0.42596436,0.96875,0.921875,0.0,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373884566,0.88305664,0.074157715,0.4298706,1.5625,0.8125,-0.1875,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373884613,0.8876953000000002,0.07171631,0.42767334,0.203125,0.84375,0.03125,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373884672,0.89160156,0.07366943,0.42767334,-0.125,0.328125,-0.234375,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373884702,0.88842773,0.07562256,0.43475342,0.53125,0.578125,0.125,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373884732,0.9194336,0.09075928,0.42840576,0.734375,0.125,-0.34375,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373884776,0.8769530999999999,0.07611084,0.42742920000000006,-0.0625,0.984375,0.3125,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373884805,0.89038086,0.066345215,0.42547607,2.453125,1.625,-0.4375,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373884869,0.8913574000000001,0.07757568,0.42596436,0.859375,1.15625,-0.265625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373884927,0.89697266,0.06951904,0.42352295,0.453125,0.890625,0.0,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373884930,0.89282227,0.0758667,0.42425537,0.875,1.4375,0.015625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373884986,0.89208984,0.08172607400000001,0.42816162,0.671875,1.0625,0.1875,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373885002,0.89331055,0.07269287,0.41619873,0.765625,0.453125,-0.03125,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373885045,0.88842773,0.07366943,0.42230225,0.109375,0.3125,0.078125,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373885092,0.88793945,0.06707764,0.42303467,0.71875,0.953125,-0.046875,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373885121,0.8972167999999999,0.07391357400000001,0.42596436,0.625,0.375,-0.109375,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373885166,0.89160156,0.070495605,0.4220581,0.515625,0.453125,-0.09375,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373885213,0.8959961,0.07489014,0.41986084,0.109375,0.390625,-0.140625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373885242,0.8937988000000001,0.07611084,0.41937256,-0.375,-0.1875,-0.15625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373885285,0.88793945,0.07733154,0.41937256,-0.0625,-0.328125,-0.15625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373885315,0.89208984,0.07147217,0.42303467,-0.1875,-0.375,-0.15625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373885362,0.89282227,0.0680542,0.42059326,-0.296875,-0.3125,-0.0625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373885410,0.8864745999999999,0.078308105,0.43304443,-0.046875,-0.375,-0.046875,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373885436,0.8847655999999999,0.07708739999999999,0.42230225,-0.8125,-0.984375,-0.234375,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373885482,0.8886719000000001,0.078063965,0.418396,-0.625,-0.5625,-0.125,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373885526,0.8898925999999999,0.07733154,0.43450928,-0.53125,-1.046875,0.140625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373885603,0.88793945,0.07757568,0.42523193,-0.828125,-1.015625,0.03125,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373885607,0.8811035,0.07855224599999999,0.43524170000000006,-0.6875,-0.390625,0.078125,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373885646,0.88183594,0.07562256,0.43450928,0.453125,-0.25,-0.46875,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373885675,0.892334,0.07781982400000001,0.42718506,-0.453125,-1.296875,-0.25,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373885724,0.88183594,0.07659912,0.43255615,-0.78125,-0.984375,0.03125,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373885754,0.8869629000000001,0.07073974599999999,0.4303589,-0.765625,-0.703125,0.09375,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373885796,0.8803711,0.078308105,0.43670654,-0.796875,-1.0625,0.125,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373885841,0.88671875,0.08416748,0.43597412,-0.890625,-1.328125,-0.0625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373885874,0.8828125,0.078063965,0.43743896,-1.171875,-1.9375,0.0625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373885915,0.8791504000000001,0.08123779,0.44696045,-0.65625,-1.0,0.046875,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373885964,0.88183594,0.08441162,0.43939209999999995,-1.0,-1.34375,-0.046875,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373886006,0.8745117,0.08294678,0.44500732,-0.09375,-0.65625,-0.0625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373886037,0.8796386999999999,0.08245849599999999,0.4459839,-0.109375,-0.484375,0.03125,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373886082,0.87158203,0.08636474599999999,0.43792725,-0.234375,-0.546875,-0.078125,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373886111,0.8745117,0.08441162,0.4418335,0.359375,-0.125,-0.328125,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373886157,0.875,0.08026123,0.43914795,0.609375,0.125,-0.046875,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373886202,0.87524414,0.078063965,0.44818115,1.015625,0.46875,-0.1875,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373886232,0.8774414,0.08172607400000001,0.44354248,0.296875,0.3125,-0.015625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373886275,0.873291,0.081970215,0.45013428,0.90625,0.875,-0.140625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373886305,0.8798828000000002,0.078308105,0.44281006,0.234375,0.078125,0.0625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373886366,0.87402344,0.09027099599999999,0.44354248,1.078125,1.078125,-0.125,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373886395,0.8762207000000001,0.07879639,0.44158936,0.171875,1.015625,-0.140625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373886427,0.87597656,0.07513428,0.44671629999999996,1.609375,1.59375,-0.390625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373886472,0.8876953000000002,0.08026123,0.44207764,1.765625,1.4375,-0.484375,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373886501,0.8808594000000001,0.08392334,0.44647217,1.625,1.578125,-0.046875,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373886547,0.8847655999999999,0.07733154,0.43890379999999996,1.453125,1.96875,-0.03125,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373886591,0.8808594000000001,0.07708739999999999,0.43865967,1.375,1.84375,-0.015625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373886620,0.87841797,0.07684326,0.44207764,1.671875,1.78125,-0.140625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373886667,0.88427734,0.07781982400000001,0.42767334,1.21875,1.109375,-0.109375,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373886712,0.88256836,0.07220459,0.43475342,1.375,1.734375,-0.078125,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373886756,0.8857421999999998,0.07122803,0.43963623,1.75,2.015625,-0.046875,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373886787,0.892334,0.07244873,0.43304443,1.625,1.640625,-0.03125,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373886816,0.88793945,0.07537842,0.42840576,1.109375,1.453125,-0.109375,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373886861,0.8840332000000001,0.07659912,0.43133545,0.859375,0.984375,-0.140625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373886908,0.890625,0.07342529,0.42352295,0.921875,1.125,-0.015625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373886935,0.88916016,0.08123779,0.41912842,0.90625,1.046875,0.015625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373886984,0.8886719000000001,0.06951904,0.42962646,0.859375,1.046875,-0.015625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373887026,0.888916,0.07513428,0.42767334,0.90625,0.96875,-0.125,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373887073,0.8898925999999999,0.070495605,0.42132568,0.40625,0.421875,-0.046875,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373887101,0.8913574000000001,0.0758667,0.42059326,0.5,0.640625,0.046875,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373887147,0.8876953000000002,0.07293701,0.43060303,0.09375,0.171875,0.0625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373887176,0.88964844,0.07244873,0.42694092,0.421875,0.28125,-0.140625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373887235,0.88842773,0.0758667,0.41790770000000005,-0.5625,0.28125,-0.046875,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373887267,0.8881836,0.07318115,0.42742920000000006,1.609375,1.484375,-0.421875,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373887295,0.892334,0.07391357400000001,0.42303467,1.171875,0.828125,-0.296875,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373887355,0.89404297,0.074157715,0.42059326,0.59375,0.953125,-0.109375,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373887371,0.888916,0.06756592,0.42108154,0.8125,1.1875,0.015625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373887416,0.8845215,0.07391357400000001,0.42596436,0.890625,1.359375,0.0625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373887475,0.88916016,0.07977295,0.42108154,0.6875,1.0,-0.1875,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373887491,0.89404297,0.074401855,0.42279053,0.203125,0.0625,-0.015625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373887535,0.8913574000000001,0.06829834,0.4244995,0.6875,0.6875,0.03125,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373887566,0.89282227,0.06756592,0.42547607,0.5,0.1875,-0.015625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373887612,0.89624023,0.07269287,0.42840576,0.234375,-0.046875,-0.078125,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373887655,0.88916016,0.07464599599999999,0.41790770000000005,-0.234375,-0.4375,-0.0625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373887686,0.88623047,0.07489014,0.42059326,-0.328125,-0.453125,0.0625,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
1664373887734,0.8913574000000001,0.074401855,0.4220581,-0.34375,-0.53125,-0.125,Respeck,Lying down right,6,s1912575,,Respeck_s1912575_Lying down right_28-09-2022_22-05-10
