timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664985734101,-1.3837891,0.12207031,0.10449219,-0.8125,53.6875,16.09375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985734129,-1.5703125,0.11328125,-0.083984375,-21.375,-5.625,4.1875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985734190,-1.15625,0.48339844,0.10839844,0.46875,-50.96875,7.5625,-130.8125,20.3125,-105.1875,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985734221,-0.9433594,0.15039062,0.08300781,16.53125,-98.71875,22.3125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985734249,-1.0615234,0.25390625,-0.14160156,-28.875,-105.3125,-12.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985734310,-1.0849609,0.31347656,0.040039062,-7.78125,-70.4375,-36.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985734340,-1.0976562,0.34375,-0.3154297,-22.46875,-77.09375,-51.53125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985734370,-1.4492188,0.12792969,0.36816406,72.8125,-141.1875,-58.96875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985734428,-1.0429688,0.46972656,0.2861328,15.4375,-178.125,-72.59375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985734461,-0.8544922,0.25390625,0.15527344,4.75,-139.46875,-53.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985734490,-0.9199219,0.032226562,0.22460938,44.28125,-171.9375,-41.875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985734550,-0.7675781,0.12109375,0.31445312,57.65625,-173.21875,-28.53125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985734582,-0.47753906,0.08203125,0.33691406,36.375,-136.90625,-26.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985734613,-0.5361328,0.19238281,0.41015625,37.46875,-117.03125,-23.625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985734669,-0.1796875,0.047851562,0.44335938,19.625,-55.5,-22.15625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985734715,-0.27441406,-0.16210938,0.9580078,32.5625,53.375,-4.21875,-101.25,17.125,-72.1875,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985734732,-0.7392578,0.27246094,2.0,-22.90625,75.78125,8.09375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985734788,-1.0283203,0.4375,0.52441406,0.09375,153.84375,-23.15625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985734822,-0.6591797,0.33203125,0.2939453,-22.34375,116.875,-10.4375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985734851,-0.90722656,0.024414062,-0.115234375,-96.8125,177.34375,-7.28125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985734912,-1.2880859,-0.119140625,0.2421875,-53.1875,118.75,24.34375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985734940,-0.80859375,0.09375,0.15429688,-39.6875,113.03125,15.375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985734970,-0.97265625,0.13867188,0.25,-16.375,112.53125,34.46875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985735031,-0.9140625,0.12402344,0.005859375,-82.71875,132.6875,39.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985735061,-0.89746094,0.037109375,0.044921875,-44.625,102.09375,45.5625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985735089,-0.9423828,-0.015625,0.0126953125,-30.09375,87.625,55.28125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985735149,-1.1162109,-0.016601562,0.09277344,-11.1875,76.15625,46.3125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985735182,-0.90527344,0.0107421875,0.08105469,4.125,44.90625,20.6875,-127.8125,14.75,-97.875,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985735212,-0.984375,0.10058594,-0.017578125,-10.09375,38.6875,18.71875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985735269,-1.0195312,0.08203125,0.09765625,-1.65625,39.78125,11.65625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985735300,-1.3007812,0.047851562,0.05859375,-0.4375,46.375,7.96875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985735360,-1.3847656,0.3466797,0.20117188,8.03125,52.0625,4.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985735389,-1.6201172,-0.032226562,0.10546875,-20.28125,0.46875,7.25,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985735425,-1.2783203,0.4375,0.036132812,-17.96875,-54.03125,-6.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985735449,-1.0029297,0.30273438,0.049804688,-10.9375,-104.25,7.375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985735509,-1.1162109,0.2734375,0.0087890625,-64.15625,-93.15625,-24.125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985735540,-1.2431641,-0.0009765625,-0.32128906,11.71875,-101.8125,-51.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985735570,-1.2578125,0.10058594,0.03125,69.1875,-134.28125,-79.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985735630,-0.9980469,0.1796875,0.17871094,70.71875,-195.28125,-73.9375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985735665,-0.6123047,0.59375,0.25585938,31.25,-175.96875,-48.71875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985735689,-0.78808594,0.08691406,0.06542969,21.84375,-141.9375,-38.59375,-115.0625,13.25,-81.5,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985735750,-0.7705078,-0.18652344,0.2626953,71.40625,-174.40625,-17.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985735781,-0.578125,-0.13085938,0.28320312,46.6875,-147.53125,-33.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985735810,-0.38671875,0.140625,0.37402344,61.3125,-118.4375,-15.53125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985735869,-0.2841797,0.19433594,0.5205078,45.03125,-26.4375,-15.46875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985735903,-0.29882812,-0.0087890625,0.79785156,17.9375,79.4375,-14.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985735934,-0.7548828,0.08691406,1.5029297,-16.6875,109.0,-0.1875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985735991,-1.5087891,0.17578125,0.34472656,-23.15625,92.5625,18.0,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985736021,-0.47070312,0.2998047,0.43359375,-34.875,112.46875,-16.625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985736052,-0.64746094,0.12988281,-0.026367188,-76.75,165.09375,30.375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985736109,-1.5888672,-0.119140625,0.18457031,-49.625,125.03125,30.375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985736143,-0.86816406,0.13183594,0.125,-34.6875,115.09375,16.53125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985736169,-0.8691406,0.11816406,0.16601562,-30.71875,126.75,42.78125,-120.875,15.5,-85.6875,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985736232,-1.1210938,0.13574219,-0.034179688,-85.65625,136.65625,47.71875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985736265,-0.8964844,0.17089844,0.12402344,-55.4375,72.90625,54.375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985736289,-0.90722656,-0.09472656,-0.01953125,-28.40625,54.1875,51.25,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985736349,-0.96875,-0.06542969,-0.045898438,13.21875,32.34375,33.1875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985736387,-0.8955078,0.07324219,0.103515625,20.3125,35.75,9.5,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985736410,-1.0390625,0.15820312,0.044921875,9.1875,33.75,8.84375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985736469,-1.0478516,0.32128906,0.23632812,-1.90625,36.0,6.15625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985736500,-1.28125,0.109375,0.15429688,-2.28125,66.9375,8.84375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985736529,-1.4707031,0.10839844,0.068359375,23.1875,63.46875,18.90625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985736590,-1.3974609,0.23242188,-0.041992188,-1.71875,-4.96875,-5.09375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985736618,-1.0878906,0.36035156,0.08886719,23.59375,-63.75,6.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985736655,-1.0830078,0.25097656,0.07910156,11.46875,-98.59375,5.28125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985736709,-1.0898438,0.3125,-0.0146484375,-71.65625,-87.34375,-39.875,-127.1875,18.1875,-97.25,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985736742,-1.0019531,0.171875,-0.3330078,-22.28125,-87.71875,-48.125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985736768,-1.1728516,0.09667969,-0.0546875,39.40625,-90.40625,-61.34375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985736856,-1.1884766,0.07714844,0.171875,78.96875,-168.03125,-66.65625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985736862,-0.8515625,0.45214844,0.2578125,73.96875,-173.71875,-58.125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985736894,-0.86621094,0.2265625,0.16894531,-12.21875,-119.15625,-40.46875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985736949,-0.9121094,0.047851562,0.140625,33.96875,-159.3125,-31.9375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985736981,-0.6640625,-0.00390625,0.35742188,70.3125,-163.78125,-26.5,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985737011,-0.5761719,-0.056640625,0.3408203,61.09375,-143.09375,-27.71875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985737071,-0.36523438,0.115234375,0.4267578,62.53125,-107.9375,-20.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985737102,-0.35058594,0.25585938,0.54589844,35.09375,-54.03125,-20.9375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985737130,-0.3095703,0.20117188,0.5917969,25.3125,0.0,-9.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985737189,-0.31347656,0.11816406,0.9863281,1.5,89.53125,-12.96875,-96.75,19.0625,-72.375,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985737218,-1.2890625,0.25976562,0.8486328,-41.15625,-4.71875,17.75,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985737248,-0.99316406,0.34472656,1.2783203,16.21875,97.09375,-6.59375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985737309,-0.078125,0.48339844,0.5751953,-8.875,150.125,-5.75,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985737343,-1.2148438,0.041015625,0.06933594,-124.59375,196.75,27.875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985737369,-1.7392578,-0.18164062,0.26757812,-52.6875,131.15625,6.625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985737428,-0.484375,0.18457031,0.20605469,-30.28125,113.09375,16.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985737459,-0.76953125,0.20410156,0.17871094,-43.03125,126.03125,55.40625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985737490,-1.0078125,0.107421875,0.10839844,-93.15625,154.65625,43.8125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985737549,-0.9970703,0.034179688,-0.029296875,-75.15625,116.5,50.8125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985737578,-1.0683594,-0.12695312,-0.0048828125,-3.125,67.25,52.09375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985737644,-0.9033203,-0.013671875,0.09472656,8.84375,58.6875,32.28125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985737674,-0.91796875,0.08984375,0.083984375,11.9375,31.28125,12.1875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985737699,-0.99121094,0.22851562,0.12109375,-12.65625,40.75,2.3125,-124.9375,16.5625,-96.8125,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985737729,-1.0146484,0.046875,0.026367188,-25.65625,42.40625,3.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985737793,-1.2705078,0.08886719,0.19140625,10.0625,49.375,6.9375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985737822,-1.4140625,0.3671875,0.2109375,2.5,65.96875,4.5,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985737850,-1.4882812,0.037109375,0.030273438,-2.34375,20.75,12.0,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985737910,-1.1826172,0.36328125,0.041992188,-11.71875,-41.15625,3.53125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985737938,-1.09375,0.30273438,0.057617188,20.375,-88.09375,16.9375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985737969,-1.1699219,0.20703125,0.07910156,-36.6875,-108.0625,-12.40625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985738031,-1.2128906,0.23632812,-0.17773438,-88.625,-80.46875,-60.3125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985738064,-1.2470703,0.17480469,-0.17285156,25.75,-99.5625,-86.6875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985738090,-1.2021484,0.05078125,0.119140625,98.96875,-185.75,-81.625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985738148,-0.6298828,0.41015625,0.3828125,77.375,-195.28125,-71.25,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985738180,-0.7392578,0.24707031,0.06347656,-5.09375,-137.46875,-35.53125,-115.5,12.8125,-80.4375,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985738238,-0.7138672,0.048828125,0.171875,61.25,-170.0,-30.65625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985738271,-0.46289062,-0.091796875,0.3359375,62.3125,-163.03125,-16.5,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985738298,-0.53027344,0.17675781,0.34277344,58.59375,-123.4375,-7.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985738328,-0.2685547,0.125,0.46191406,42.65625,-66.46875,-7.8125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985738390,-0.4267578,0.14160156,0.9003906,19.6875,46.96875,-9.65625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985738419,-0.22753906,0.29101562,0.53125,-18.875,112.53125,-6.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985738448,-1.6728516,0.328125,0.30273438,18.46875,98.0,35.25,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985738508,-1.6533203,-0.016601562,0.5371094,-42.625,128.78125,-31.09375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985738541,-0.029296875,0.36035156,0.4033203,-59.71875,134.6875,-31.25,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985738571,-1.1894531,-0.22753906,0.21777344,-48.21875,133.15625,52.65625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985738629,-1.1171875,0.06933594,0.14257812,-27.84375,115.9375,31.90625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985738661,-0.9501953,0.17675781,0.040039062,-6.71875,107.84375,22.375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985738690,-0.9560547,0.14355469,0.12207031,-31.75,112.21875,27.03125,-120.75,13.5625,-87.625,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985738750,-1.0185547,0.1484375,-0.013671875,-68.6875,107.53125,36.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985738781,-1.1152344,0.057617188,0.0390625,-29.96875,65.71875,53.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985738815,-0.9277344,0.057617188,0.02734375,-16.4375,50.46875,40.9375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985738868,-1.015625,-0.064453125,-0.11816406,21.71875,28.96875,30.875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985738898,-0.91308594,0.09667969,0.026367188,18.65625,33.625,7.5625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985738928,-0.9667969,0.19140625,0.044921875,8.40625,24.15625,4.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985738992,-0.90722656,0.2109375,0.119140625,-4.71875,28.3125,-0.4375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985739026,-1.1357422,0.038085938,0.060546875,-15.09375,53.21875,3.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985739049,-1.2021484,0.31054688,0.171875,5.71875,58.875,1.4375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985739110,-1.4677734,0.13085938,0.23925781,9.3125,40.5,15.5625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985739138,-1.4101562,0.17382812,-0.07714844,-20.875,-36.03125,-1.1875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985739171,-1.1435547,0.421875,0.07324219,1.875,-76.1875,1.375,-127.5,15.3125,-102.0625,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985739229,-1.1240234,0.26171875,0.064453125,-25.65625,-97.375,-7.9375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985739266,-1.2568359,0.203125,-0.13378906,-82.03125,-92.0,-47.75,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985739291,-1.3632812,0.11328125,-0.35058594,60.15625,-111.03125,-68.25,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
1664985739349,-1.2548828,0.14453125,0.057617188,96.25,-165.53125,-71.4375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1918275,,Thingy_s1918275_Climbing stairs_05-10-2022_17-02-42
