timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664548466059,-0.1171875,-0.16796875,0.9794922,-0.0625,-0.15625,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548466147,-0.11425781,-0.17871094,0.9902344,-0.0625,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548466149,-0.10644531,-0.17382812,0.9970703,0.0,0.0625,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548466164,-0.115234375,-0.18164062,0.9814453,0.0,0.03125,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548466229,-0.11230469,-0.17578125,0.984375,0.0625,0.1875,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548466254,-0.10839844,-0.17871094,0.9873047,-0.1875,0.3125,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548466292,-0.11425781,-0.17675781,0.9785156,0.0,0.375,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548466348,-0.11425781,-0.17871094,0.9824219,0.0,0.3125,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548466375,-0.11328125,-0.17773438,0.9941406,-0.0625,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548466417,-0.12011719,-0.17578125,1.0078125,0.0,-0.15625,0.0,-29.6875,-45.25,-68.4375,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548466464,-0.111328125,-0.17285156,0.9892578,-0.0625,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548466500,-0.10839844,-0.17871094,0.9902344,-0.0625,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548466536,-0.1171875,-0.17773438,0.9824219,0.0625,0.03125,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548466603,-0.11328125,-0.1796875,0.99316406,0.125,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548466635,-0.11035156,-0.171875,0.98046875,0.0,0.03125,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548466657,-0.12109375,-0.17773438,0.9892578,0.0,0.0625,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548466713,-0.103515625,-0.1796875,0.99609375,-0.0625,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548466752,-0.11621094,-0.17675781,0.99609375,-0.125,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548466767,-0.11816406,-0.17871094,1.0078125,-0.125,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548466835,-0.11425781,-0.16992188,0.9892578,-0.0625,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548466873,-0.11425781,-0.17773438,0.9873047,-0.0625,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548466898,-0.1171875,-0.17089844,0.9970703,-0.125,-0.09375,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548466944,-0.11328125,-0.18066406,0.9980469,0.0,0.1875,-0.15625,-29.25,-42.875,-68.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548466981,-0.115234375,-0.17773438,0.9824219,0.0,0.25,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548467021,-0.109375,-0.17089844,0.9980469,-0.0625,0.03125,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548467081,-0.11425781,-0.171875,0.984375,-0.125,-0.28125,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548467112,-0.10644531,-0.17773438,0.9814453,0.0,-0.21875,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548467134,-0.11035156,-0.17578125,0.99609375,-0.125,-0.21875,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548467192,-0.111328125,-0.17675781,0.9794922,0.0,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548467214,-0.107421875,-0.18164062,0.98339844,0.0625,-0.15625,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548467245,-0.11230469,-0.18359375,0.9921875,0.125,0.03125,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548467312,-0.12109375,-0.17382812,0.98828125,0.0625,0.03125,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548467344,-0.11328125,-0.1796875,1.0,-0.0625,-0.03125,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548467371,-0.11328125,-0.1796875,0.9794922,-0.125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548467431,-0.11621094,-0.18261719,0.9746094,-0.25,-0.09375,-0.21875,-29.375,-45.25,-67.375,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548467461,-0.10839844,-0.1796875,0.9716797,0.0,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548467508,-0.111328125,-0.17675781,0.9980469,-0.0625,-0.15625,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548467569,-0.1171875,-0.17675781,1.0,-0.0625,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548467584,-0.11425781,-0.1796875,0.9736328,0.1875,0.03125,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548467605,-0.11425781,-0.17675781,0.98339844,-0.0625,0.03125,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548467675,-0.10644531,-0.18945312,0.98828125,-0.125,0.1875,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548467711,-0.11816406,-0.1796875,0.9873047,-0.0625,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548467740,-0.107421875,-0.16796875,0.9873047,0.0,0.125,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548467796,-0.11425781,-0.17675781,0.9941406,-0.1875,-0.28125,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548467825,-0.11621094,-0.17578125,0.97753906,-0.0625,-0.03125,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548467844,-0.10839844,-0.17578125,0.9902344,-0.0625,-0.46875,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548467915,-0.11230469,-0.1796875,0.9814453,-0.0625,-0.21875,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548467939,-0.10253906,-0.1796875,0.9785156,-0.0625,-0.21875,0.0,-29.6875,-44.1875,-67.375,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548467970,-0.1171875,-0.171875,0.99316406,-0.0625,-0.03125,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548468044,-0.115234375,-0.17480469,0.9902344,-0.125,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548468077,-0.10644531,-0.17773438,0.98535156,-0.0625,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548468098,-0.1015625,-0.17773438,0.9970703,-0.0625,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548468149,-0.11621094,-0.1796875,0.98046875,-0.0625,-0.21875,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548468187,-0.10449219,-0.17675781,0.9951172,-0.125,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548468209,-0.12597656,-0.17871094,1.0009766,-0.0625,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548468266,-0.10839844,-0.18359375,0.9892578,-0.0625,-0.03125,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548468299,-0.1171875,-0.18652344,0.9892578,-0.125,-0.03125,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548468330,-0.11035156,-0.18164062,0.98046875,0.0625,0.125,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548468421,-0.10839844,-0.18457031,0.98535156,-0.125,-0.15625,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548468424,-0.10839844,-0.16992188,0.9902344,0.0625,0.25,0.0,-28.0625,-45.4375,-67.5625,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548468444,-0.11328125,-0.19042969,0.9941406,-0.1875,0.25,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548468506,-0.11425781,-0.18066406,0.9863281,-0.125,0.03125,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548468535,-0.111328125,-0.17480469,0.99902344,0.0,0.125,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548468568,-0.11621094,-0.18359375,0.9951172,-0.0625,-0.15625,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548468660,-0.11816406,-0.1796875,0.97753906,-0.0625,-0.09375,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548468677,-0.11230469,-0.17578125,0.9941406,0.0,-0.40625,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548468684,-0.11328125,-0.18457031,0.9814453,-0.0625,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548468756,-0.107421875,-0.17578125,0.98535156,0.0,-0.15625,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548468780,-0.115234375,-0.16992188,0.98535156,0.0,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548468807,-0.1171875,-0.17285156,0.9873047,0.0,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548468876,-0.10449219,-0.16992188,0.9824219,0.125,0.03125,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548468894,-0.115234375,-0.17382812,0.9902344,-0.0625,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548468931,-0.1171875,-0.17578125,0.97753906,0.0,0.03125,-0.09375,-28.625,-44.5,-67.6875,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548468986,-0.11425781,-0.18164062,0.9785156,0.0,-0.09375,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548469021,-0.10253906,-0.18164062,0.984375,-0.0625,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548469056,-0.107421875,-0.17578125,0.98339844,-0.0625,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548469105,-0.11328125,-0.17871094,0.9921875,0.0,0.0625,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548469146,-0.111328125,-0.17871094,0.9921875,0.0,0.125,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548469188,-0.11621094,-0.1796875,0.99316406,0.0625,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548469225,-0.115234375,-0.18554688,0.9892578,0.0,0.125,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548469255,-0.109375,-0.18164062,0.9667969,0.125,0.4375,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548469286,-0.11035156,-0.17089844,0.9794922,-0.125,0.3125,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548469344,-0.11816406,-0.17382812,0.9921875,-0.125,0.25,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548469375,-0.111328125,-0.17285156,0.99316406,-0.25,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548469416,-0.11035156,-0.18554688,0.97753906,-0.125,-0.21875,-0.03125,-28.5,-45.125,-69.625,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548469486,-0.119140625,-0.18457031,0.97558594,-0.1875,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548469511,-0.11328125,-0.18066406,0.99316406,0.1875,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548469545,-0.11328125,-0.17773438,0.9814453,0.25,-0.21875,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548469600,-0.12109375,-0.17480469,0.984375,-0.0625,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548469623,-0.115234375,-0.17578125,0.9892578,-0.0625,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548469655,-0.115234375,-0.17382812,0.9902344,-0.1875,-0.03125,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548469706,-0.11816406,-0.18164062,0.9941406,-0.0625,-0.09375,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548469734,-0.109375,-0.171875,0.984375,-0.0625,-0.03125,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548469789,-0.11328125,-0.171875,0.984375,-0.0625,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548469834,-0.12109375,-0.17480469,0.97265625,0.0,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548469870,-0.111328125,-0.17773438,0.9765625,-0.0625,-0.09375,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548469885,-0.10644531,-0.171875,0.98339844,-0.125,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548469945,-0.11425781,-0.18164062,0.9941406,-0.0625,-0.03125,-0.03125,-27.625,-44.8125,-68.125,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548469979,-0.11328125,-0.18847656,0.9824219,0.0,0.125,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548470008,-0.10546875,-0.18261719,0.9970703,0.0,0.25,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548470078,-0.111328125,-0.17773438,0.9814453,0.0,0.125,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548470105,-0.1171875,-0.18261719,0.9746094,-0.1875,-0.09375,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548470136,-0.111328125,-0.17773438,0.9814453,-0.1875,-0.15625,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548470184,-0.107421875,-0.18359375,0.9921875,0.0,-0.15625,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548470229,-0.11035156,-0.18945312,0.9902344,0.0625,-0.28125,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548470261,-0.11328125,-0.17480469,0.9921875,0.0,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548470316,-0.107421875,-0.17089844,0.9863281,0.0,0.125,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548470339,-0.11035156,-0.16894531,0.9824219,-0.125,-0.21875,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548470373,-0.10644531,-0.17382812,0.9863281,-0.125,-0.15625,0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548470428,-0.11035156,-0.17578125,0.9970703,-0.0625,-0.15625,0.0,-30.625,-45.4375,-67.5625,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548470461,-0.109375,-0.1796875,0.9814453,-0.1875,-0.03125,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548470485,-0.11621094,-0.17871094,0.98046875,0.0,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548470547,-0.115234375,-0.18457031,0.9863281,-0.125,-0.28125,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548470578,-0.11425781,-0.17773438,0.9921875,0.125,-0.28125,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548470609,-0.11425781,-0.171875,0.9892578,-0.125,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548470705,-0.10644531,-0.18164062,0.98339844,0.0625,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548470708,-0.11328125,-0.171875,0.9785156,-0.0625,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548470733,-0.11425781,-0.17480469,0.99316406,-0.125,0.0625,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548470790,-0.11328125,-0.18066406,0.9736328,-0.25,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548470817,-0.109375,-0.17773438,0.9785156,-0.125,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548470845,-0.11621094,-0.17773438,0.99316406,-0.25,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548470920,-0.11230469,-0.1796875,0.98535156,-0.125,-0.28125,-0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548470949,-0.11816406,-0.17382812,0.9785156,-0.0625,-0.28125,-0.09375,-28.8125,-44.375,-68.625,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548470966,-0.12207031,-0.18457031,0.984375,0.1875,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548471024,-0.11035156,-0.17382812,0.9785156,0.1875,-0.09375,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548471061,-0.11035156,-0.16992188,0.9980469,0.25,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548471215,-0.103515625,-0.17382812,0.984375,0.0,0.125,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548471217,-0.11035156,-0.17871094,0.9765625,0.0,0.03125,0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548471220,-0.111328125,-0.16210938,0.9902344,-0.46875,0.03125,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548471223,-0.11425781,-0.19140625,0.99316406,-0.28125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548471282,-0.11425781,-0.17773438,0.98535156,-0.1875,-0.28125,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548471304,-0.11035156,-0.16894531,0.9951172,-0.0625,-0.15625,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548471337,-0.11035156,-0.17871094,0.9765625,0.0625,0.03125,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548471385,-0.11621094,-0.16894531,0.9941406,0.1875,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548471427,-0.10644531,-0.18066406,0.98339844,0.0625,-0.03125,0.0,-29.875,-45.125,-68.3125,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548471460,-0.111328125,-0.18066406,0.9980469,0.0625,-0.21875,0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
1664548471531,-0.10644531,-0.171875,0.9814453,-0.1875,-0.15625,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1956488,1,Thingy_s1956488_Desk work_30-09-2022_15-34-56
